768	1792	0	758	1667	0
1024	1792	0	1008	1667	0
1280	1792	0	1272	1665	0
1536	1792	0	1508	1669	0
1792	1792	0	1755	1664	0
2048	1792	0	2002	1666	0
2303	1792	0	2267	1670	0
2559	1792	0	2518	1667	0
2815	1792	0	2770	1665	0
3071	1792	0	3018	1664	0
3327	1792	0	3248	1666	0
3583	1792	0	3518	1666	0
3839	1792	0	3777	1668	0
4095	1792	0	4028	1668	0
0	2048	0	0	1886	0
256	2048	0	255	1894	0
512	2048	0	508	1896	0
768	2048	0	758	1899	0
1024	2048	0	1009	1901	0
1280	2048	0	1271	1897	0
1536	2048	0	1507	1901	0
1792	2048	0	1754	1897	0
2048	2048	0	2001	1899	0
2303	2048	0	2266	1903	0
2559	2048	0	2517	1899	0
2815	2048	0	2769	1897	0
3071	2048	0	3018	1897	0
3327	2048	0	3247	1898	0
3583	2048	0	3516	1897	0
3839	2048	0	3774	1898	0
4095	2048	0	4027	1899	0
0	2303	0	0	2130	0
256	2303	0	254	2144	0
512	2303	0	507	2146	0
768	2303	0	756	2149	0
1024	2303	0	1006	2149	0
1280	2303	0	1271	2149	0
1536	2303	0	1505	2150	0
1792	2303	0	1753	2148	0
2048	2303	0	2001	2150	0
2303	2303	0	2265	2154	0
2559	2303	0	2516	2150	0
2815	2303	0	2768	2149	0
3071	2303	0	3016	2147	0
3327	2303	0	3242	2145	0
3583	2303	0	3516	2148	0
3839	2303	0	3771	2147	0
4095	2303	0	4026	2150	0
0	2559	0	0	2368	0
256	2559	0	254	2385	0
512	2559	0	506	2387	0
768	2559	0	755	2391	0
1024	2559	0	1003	2387	0
1280	2559	0	1269	2390	0
1536	2559	0	1504	2393	0
1792	2559	0	1752	2389	0
2048	2559	0	1999	2390	0
2303	2559	0	2263	2396	0
2559	2559	0	2517	2392	0
2815	2559	0	2768	2391	0
3071	2559	0	3013	2387	0
3327	2559	0	3240	2385	0
3583	2559	0	3517	2390	0
3839	2559	0	3773	2390	0
4095	2559	0	4027	2392	0
0	2815	0	0	2597	0
256	2815	0	253	2616	0
512	2815	0	506	2617	0
768	2815	0	755	2621	0
1024	2815	0	1004	2620	0
1280	2815	0	1268	2619	0
1536	2815	0	1503	2623	0
1792	2815	0	1750	2618	0
